Date,Close,revenue,costOfRevenue,grossProfit,grossProfitRatio,ResearchAndDevelopmentExpenses,GeneralAndAdministrativeExpenses,SellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,EBITDA,EBITDARatio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,EPS,EPSDiluted,weightedAverageShsOut,weightedAverageShsOutDil
10/22/07 16:00,91.29,5672000000,4502000000,1170000000,0.206276,222000000,675000000,133000000,3000000,900000000,5402000000,-20000000,63000000,324000000,0.057123,270000000,0.047602,1000000,281000000,0.049542,74000000,207000000,0.036495,0.48,0.48,427000000,427000000
10/23/07 16:00,100.82,5672000000,4502000000,1170000000,0.206276,222000000,675000000,133000000,3000000,900000000,5402000000,-20000000,63000000,324000000,0.057123,270000000,0.047602,1000000,281000000,0.049542,74000000,207000000,0.036495,0.48,0.48,427000000,427000000
10/24/07 16:00,88.73,5672000000,4502000000,1170000000,0.206276,222000000,675000000,133000000,3000000,900000000,5402000000,-20000000,63000000,324000000,0.057123,270000000,0.047602,1000000,281000000,0.049542,74000000,207000000,0.036495,0.48,0.48,427000000,427000000
10/25/07 16:00,88.21,5672000000,4502000000,1170000000,0.206276,222000000,675000000,133000000,3000000,900000000,5402000000,-20000000,63000000,324000000,0.057123,270000000,0.047602,1000000,281000000,0.049542,74000000,207000000,0.036495,0.48,0.48,427000000,427000000
10/26/07 16:00,90,5672000000,4502000000,1170000000,0.206276,222000000,675000000,133000000,3000000,900000000,5402000000,-20000000,63000000,324000000,0.057123,270000000,0.047602,1000000,281000000,0.049542,74000000,207000000,0.036495,0.48,0.48,427000000,427000000
10/29/07 16:00,90.1,5672000000,4502000000,1170000000,0.206276,222000000,675000000,133000000,3000000,900000000,5402000000,-20000000,63000000,324000000,0.057123,270000000,0.047602,1000000,281000000,0.049542,74000000,207000000,0.036495,0.48,0.48,427000000,427000000
10/30/07 16:00,88.24,5672000000,4502000000,1170000000,0.206276,222000000,675000000,133000000,3000000,900000000,5402000000,-20000000,63000000,324000000,0.057123,270000000,0.047602,1000000,281000000,0.049542,74000000,207000000,0.036495,0.48,0.48,427000000,427000000
10/31/07 16:00,89.15,5672000000,4502000000,1170000000,0.206276,222000000,675000000,133000000,3000000,900000000,5402000000,-20000000,63000000,324000000,0.057123,270000000,0.047602,1000000,281000000,0.049542,74000000,207000000,0.036495,0.48,0.48,427000000,427000000
11/1/07 16:00,87.65,5672000000,4502000000,1170000000,0.206276,222000000,675000000,133000000,3000000,900000000,5402000000,-20000000,63000000,324000000,0.057123,270000000,0.047602,1000000,281000000,0.049542,74000000,207000000,0.036495,0.48,0.48,427000000,427000000
11/2/07 16:00,85.98,5672000000,4502000000,1170000000,0.206276,222000000,675000000,133000000,3000000,900000000,5402000000,-20000000,63000000,324000000,0.057123,270000000,0.047602,1000000,281000000,0.049542,74000000,207000000,0.036495,0.48,0.48,427000000,427000000
11/5/07 16:00,84.37,5672000000,4502000000,1170000000,0.206276,222000000,675000000,133000000,3000000,900000000,5402000000,-20000000,63000000,324000000,0.057123,270000000,0.047602,1000000,281000000,0.049542,74000000,207000000,0.036495,0.48,0.48,427000000,427000000
11/6/07 16:00,87.27,5672000000,4502000000,1170000000,0.206276,222000000,675000000,133000000,3000000,900000000,5402000000,-20000000,63000000,324000000,0.057123,270000000,0.047602,1000000,281000000,0.049542,74000000,207000000,0.036495,0.48,0.48,427000000,427000000
11/7/07 16:00,87.04,5672000000,4502000000,1170000000,0.206276,222000000,675000000,133000000,3000000,900000000,5402000000,-20000000,63000000,324000000,0.057123,270000000,0.047602,1000000,281000000,0.049542,74000000,207000000,0.036495,0.48,0.48,427000000,427000000
11/8/07 16:00,83.58,5672000000,4502000000,1170000000,0.206276,222000000,675000000,133000000,3000000,900000000,5402000000,-20000000,63000000,324000000,0.057123,270000000,0.047602,1000000,281000000,0.049542,74000000,207000000,0.036495,0.48,0.48,427000000,427000000
11/9/07 16:00,78.89,5672000000,4502000000,1170000000,0.206276,222000000,675000000,133000000,3000000,900000000,5402000000,-20000000,63000000,324000000,0.057123,270000000,0.047602,1000000,281000000,0.049542,74000000,207000000,0.036495,0.48,0.48,427000000,427000000
11/12/07 16:00,77,5672000000,4502000000,1170000000,0.206276,222000000,675000000,133000000,3000000,900000000,5402000000,-20000000,63000000,324000000,0.057123,270000000,0.047602,1000000,281000000,0.049542,74000000,207000000,0.036495,0.48,0.48,427000000,427000000
11/13/07 16:00,79.86,5672000000,4502000000,1170000000,0.206276,222000000,675000000,133000000,3000000,900000000,5402000000,-20000000,63000000,324000000,0.057123,270000000,0.047602,1000000,281000000,0.049542,74000000,207000000,0.036495,0.48,0.48,427000000,427000000
11/14/07 16:00,78.51,5672000000,4502000000,1170000000,0.206276,222000000,675000000,133000000,3000000,900000000,5402000000,-20000000,63000000,324000000,0.057123,270000000,0.047602,1000000,281000000,0.049542,74000000,207000000,0.036495,0.48,0.48,427000000,427000000
11/15/07 16:00,77.85,5672000000,4502000000,1170000000,0.206276,222000000,675000000,133000000,3000000,900000000,5402000000,-20000000,63000000,324000000,0.057123,270000000,0.047602,1000000,281000000,0.049542,74000000,207000000,0.036495,0.48,0.48,427000000,427000000
11/16/07 16:00,78.6,5672000000,4502000000,1170000000,0.206276,222000000,675000000,133000000,3000000,900000000,5402000000,-20000000,63000000,324000000,0.057123,270000000,0.047602,1000000,281000000,0.049542,74000000,207000000,0.036495,0.48,0.48,427000000,427000000
11/19/07 16:00,79.18,5672000000,4502000000,1170000000,0.206276,222000000,675000000,133000000,3000000,900000000,5402000000,-20000000,63000000,324000000,0.057123,270000000,0.047602,1000000,281000000,0.049542,74000000,207000000,0.036495,0.48,0.48,427000000,427000000
11/20/07 16:00,80.39,5672000000,4502000000,1170000000,0.206276,222000000,675000000,133000000,3000000,900000000,5402000000,-20000000,63000000,324000000,0.057123,270000000,0.047602,1000000,281000000,0.049542,74000000,207000000,0.036495,0.48,0.48,427000000,427000000
11/21/07 16:00,79.76,5672000000,4502000000,1170000000,0.206276,222000000,675000000,133000000,3000000,900000000,5402000000,-20000000,63000000,324000000,0.057123,270000000,0.047602,1000000,281000000,0.049542,74000000,207000000,0.036495,0.48,0.48,427000000,427000000
11/23/07 16:00,81.43,5672000000,4502000000,1170000000,0.206276,222000000,675000000,133000000,3000000,900000000,5402000000,-20000000,63000000,324000000,0.057123,270000000,0.047602,1000000,281000000,0.049542,74000000,207000000,0.036495,0.48,0.48,427000000,427000000
11/26/07 16:00,81.3,5672000000,4502000000,1170000000,0.206276,222000000,675000000,133000000,3000000,900000000,5402000000,-20000000,63000000,324000000,0.057123,270000000,0.047602,1000000,281000000,0.049542,74000000,207000000,0.036495,0.48,0.48,427000000,427000000
11/27/07 16:00,85.59,5672000000,4502000000,1170000000,0.206276,222000000,675000000,133000000,3000000,900000000,5402000000,-20000000,63000000,324000000,0.057123,270000000,0.047602,1000000,281000000,0.049542,74000000,207000000,0.036495,0.48,0.48,427000000,427000000
11/28/07 16:00,90.3,5672000000,4502000000,1170000000,0.206276,222000000,675000000,133000000,3000000,900000000,5402000000,-20000000,63000000,324000000,0.057123,270000000,0.047602,1000000,281000000,0.049542,74000000,207000000,0.036495,0.48,0.48,427000000,427000000
11/29/07 16:00,89.15,5672000000,4502000000,1170000000,0.206276,222000000,675000000,133000000,3000000,900000000,5402000000,-20000000,63000000,324000000,0.057123,270000000,0.047602,1000000,281000000,0.049542,74000000,207000000,0.036495,0.48,0.48,427000000,427000000
11/30/07 16:00,90.56,5672000000,4502000000,1170000000,0.206276,222000000,675000000,133000000,3000000,900000000,5402000000,-20000000,63000000,324000000,0.057123,270000000,0.047602,1000000,281000000,0.049542,74000000,207000000,0.036495,0.48,0.48,427000000,427000000
12/3/07 16:00,90.91,5672000000,4502000000,1170000000,0.206276,222000000,675000000,133000000,3000000,900000000,5402000000,-20000000,63000000,324000000,0.057123,270000000,0.047602,1000000,281000000,0.049542,74000000,207000000,0.036495,0.48,0.48,427000000,427000000
12/4/07 16:00,94.41,5672000000,4502000000,1170000000,0.206276,222000000,675000000,133000000,3000000,900000000,5402000000,-20000000,63000000,324000000,0.057123,270000000,0.047602,1000000,281000000,0.049542,74000000,207000000,0.036495,0.48,0.48,427000000,427000000
12/5/07 16:00,93.19,5672000000,4502000000,1170000000,0.206276,222000000,675000000,133000000,3000000,900000000,5402000000,-20000000,63000000,324000000,0.057123,270000000,0.047602,1000000,281000000,0.049542,74000000,207000000,0.036495,0.48,0.48,427000000,427000000
12/6/07 16:00,94.21,5672000000,4502000000,1170000000,0.206276,222000000,675000000,133000000,3000000,900000000,5402000000,-20000000,63000000,324000000,0.057123,270000000,0.047602,1000000,281000000,0.049542,74000000,207000000,0.036495,0.48,0.48,427000000,427000000
12/7/07 16:00,94.31,5672000000,4502000000,1170000000,0.206276,222000000,675000000,133000000,3000000,900000000,5402000000,-20000000,63000000,324000000,0.057123,270000000,0.047602,1000000,281000000,0.049542,74000000,207000000,0.036495,0.48,0.48,427000000,427000000
12/10/07 16:00,93.02,5672000000,4502000000,1170000000,0.206276,222000000,675000000,133000000,3000000,900000000,5402000000,-20000000,63000000,324000000,0.057123,270000000,0.047602,1000000,281000000,0.049542,74000000,207000000,0.036495,0.48,0.48,427000000,427000000
12/11/07 16:00,90.75,5672000000,4502000000,1170000000,0.206276,222000000,675000000,133000000,3000000,900000000,5402000000,-20000000,63000000,324000000,0.057123,270000000,0.047602,1000000,281000000,0.049542,74000000,207000000,0.036495,0.48,0.48,427000000,427000000
12/12/07 16:00,91.28,5672000000,4502000000,1170000000,0.206276,222000000,675000000,133000000,3000000,900000000,5402000000,-20000000,63000000,324000000,0.057123,270000000,0.047602,1000000,281000000,0.049542,74000000,207000000,0.036495,0.48,0.48,427000000,427000000
12/13/07 16:00,92.4,5672000000,4502000000,1170000000,0.206276,222000000,675000000,133000000,3000000,900000000,5402000000,-20000000,63000000,324000000,0.057123,270000000,0.047602,1000000,281000000,0.049542,74000000,207000000,0.036495,0.48,0.48,427000000,427000000
12/14/07 16:00,89.08,5672000000,4502000000,1170000000,0.206276,222000000,675000000,133000000,3000000,900000000,5402000000,-20000000,63000000,324000000,0.057123,270000000,0.047602,1000000,281000000,0.049542,74000000,207000000,0.036495,0.48,0.48,427000000,427000000
12/17/07 16:00,85.09,5672000000,4502000000,1170000000,0.206276,222000000,675000000,133000000,3000000,900000000,5402000000,-20000000,63000000,324000000,0.057123,270000000,0.047602,1000000,281000000,0.049542,74000000,207000000,0.036495,0.48,0.48,427000000,427000000
12/18/07 16:00,86.89,5672000000,4502000000,1170000000,0.206276,222000000,675000000,133000000,3000000,900000000,5402000000,-20000000,63000000,324000000,0.057123,270000000,0.047602,1000000,281000000,0.049542,74000000,207000000,0.036495,0.48,0.48,427000000,427000000
12/19/07 16:00,89.38,5672000000,4502000000,1170000000,0.206276,222000000,675000000,133000000,3000000,900000000,5402000000,-20000000,63000000,324000000,0.057123,270000000,0.047602,1000000,281000000,0.049542,74000000,207000000,0.036495,0.48,0.48,427000000,427000000
12/20/07 16:00,90.58,5672000000,4502000000,1170000000,0.206276,222000000,675000000,133000000,3000000,900000000,5402000000,-20000000,63000000,324000000,0.057123,270000000,0.047602,1000000,281000000,0.049542,74000000,207000000,0.036495,0.48,0.48,427000000,427000000
12/21/07 16:00,91.26,5672000000,4502000000,1170000000,0.206276,222000000,675000000,133000000,3000000,900000000,5402000000,-20000000,63000000,324000000,0.057123,270000000,0.047602,1000000,281000000,0.049542,74000000,207000000,0.036495,0.48,0.48,427000000,427000000
12/24/07 16:00,91.01,5672000000,4502000000,1170000000,0.206276,222000000,675000000,133000000,3000000,900000000,5402000000,-20000000,63000000,324000000,0.057123,270000000,0.047602,1000000,281000000,0.049542,74000000,207000000,0.036495,0.48,0.48,427000000,427000000
12/26/07 16:00,92.85,5672000000,4502000000,1170000000,0.206276,222000000,675000000,133000000,3000000,900000000,5402000000,-20000000,63000000,324000000,0.057123,270000000,0.047602,1000000,281000000,0.049542,74000000,207000000,0.036495,0.48,0.48,427000000,427000000
12/27/07 16:00,94.25,5672000000,4502000000,1170000000,0.206276,222000000,675000000,133000000,3000000,900000000,5402000000,-20000000,63000000,324000000,0.057123,270000000,0.047602,1000000,281000000,0.049542,74000000,207000000,0.036495,0.48,0.48,427000000,427000000
12/28/07 16:00,94.45,5672000000,4502000000,1170000000,0.206276,222000000,675000000,133000000,3000000,900000000,5402000000,-20000000,63000000,324000000,0.057123,270000000,0.047602,1000000,281000000,0.049542,74000000,207000000,0.036495,0.48,0.48,427000000,427000000
12/31/07 16:00,92.64,5672000000,4502000000,1170000000,0.206276,222000000,675000000,133000000,3000000,900000000,5402000000,-20000000,63000000,324000000,0.057123,270000000,0.047602,1000000,281000000,0.049542,74000000,207000000,0.036495,0.48,0.48,427000000,427000000
1/2/08 16:00,96.25,4135000000,3179000000,956000000,0.231197,234000000,518000000,103000000,6000000,758000000,3937000000,-22000000,65000000,248000000,0.059976,198000000,0.047884,2000000,207000000,0.05006,62000000,143000000,0.034583,0.34,0.34,426000000,426000000
1/3/08 16:00,95.21,4135000000,3179000000,956000000,0.231197,234000000,518000000,103000000,6000000,758000000,3937000000,-22000000,65000000,248000000,0.059976,198000000,0.047884,2000000,207000000,0.05006,62000000,143000000,0.034583,0.34,0.34,426000000,426000000
1/4/08 16:00,88.79,4135000000,3179000000,956000000,0.231197,234000000,518000000,103000000,6000000,758000000,3937000000,-22000000,65000000,248000000,0.059976,198000000,0.047884,2000000,207000000,0.05006,62000000,143000000,0.034583,0.34,0.34,426000000,426000000
1/7/08 16:00,88.82,4135000000,3179000000,956000000,0.231197,234000000,518000000,103000000,6000000,758000000,3937000000,-22000000,65000000,248000000,0.059976,198000000,0.047884,2000000,207000000,0.05006,62000000,143000000,0.034583,0.34,0.34,426000000,426000000
1/8/08 16:00,87.88,4135000000,3179000000,956000000,0.231197,234000000,518000000,103000000,6000000,758000000,3937000000,-22000000,65000000,248000000,0.059976,198000000,0.047884,2000000,207000000,0.05006,62000000,143000000,0.034583,0.34,0.34,426000000,426000000
1/9/08 16:00,85.22,4135000000,3179000000,956000000,0.231197,234000000,518000000,103000000,6000000,758000000,3937000000,-22000000,65000000,248000000,0.059976,198000000,0.047884,2000000,207000000,0.05006,62000000,143000000,0.034583,0.34,0.34,426000000,426000000
1/10/08 16:00,84.26,4135000000,3179000000,956000000,0.231197,234000000,518000000,103000000,6000000,758000000,3937000000,-22000000,65000000,248000000,0.059976,198000000,0.047884,2000000,207000000,0.05006,62000000,143000000,0.034583,0.34,0.34,426000000,426000000
1/11/08 16:00,81.08,4135000000,3179000000,956000000,0.231197,234000000,518000000,103000000,6000000,758000000,3937000000,-22000000,65000000,248000000,0.059976,198000000,0.047884,2000000,207000000,0.05006,62000000,143000000,0.034583,0.34,0.34,426000000,426000000
1/14/08 16:00,82.87,4135000000,3179000000,956000000,0.231197,234000000,518000000,103000000,6000000,758000000,3937000000,-22000000,65000000,248000000,0.059976,198000000,0.047884,2000000,207000000,0.05006,62000000,143000000,0.034583,0.34,0.34,426000000,426000000
1/15/08 16:00,80.24,4135000000,3179000000,956000000,0.231197,234000000,518000000,103000000,6000000,758000000,3937000000,-22000000,65000000,248000000,0.059976,198000000,0.047884,2000000,207000000,0.05006,62000000,143000000,0.034583,0.34,0.34,426000000,426000000
1/16/08 16:00,80.35,4135000000,3179000000,956000000,0.231197,234000000,518000000,103000000,6000000,758000000,3937000000,-22000000,65000000,248000000,0.059976,198000000,0.047884,2000000,207000000,0.05006,62000000,143000000,0.034583,0.34,0.34,426000000,426000000
1/17/08 16:00,80.12,4135000000,3179000000,956000000,0.231197,234000000,518000000,103000000,6000000,758000000,3937000000,-22000000,65000000,248000000,0.059976,198000000,0.047884,2000000,207000000,0.05006,62000000,143000000,0.034583,0.34,0.34,426000000,426000000
1/18/08 16:00,79.76,4135000000,3179000000,956000000,0.231197,234000000,518000000,103000000,6000000,758000000,3937000000,-22000000,65000000,248000000,0.059976,198000000,0.047884,2000000,207000000,0.05006,62000000,143000000,0.034583,0.34,0.34,426000000,426000000
1/22/08 16:00,78.48,4135000000,3179000000,956000000,0.231197,234000000,518000000,103000000,6000000,758000000,3937000000,-22000000,65000000,248000000,0.059976,198000000,0.047884,2000000,207000000,0.05006,62000000,143000000,0.034583,0.34,0.34,426000000,426000000
1/23/08 16:00,73.97,4135000000,3179000000,956000000,0.231197,234000000,518000000,103000000,6000000,758000000,3937000000,-22000000,65000000,248000000,0.059976,198000000,0.047884,2000000,207000000,0.05006,62000000,143000000,0.034583,0.34,0.34,426000000,426000000
1/24/08 16:00,77.67,4135000000,3179000000,956000000,0.231197,234000000,518000000,103000000,6000000,758000000,3937000000,-22000000,65000000,248000000,0.059976,198000000,0.047884,2000000,207000000,0.05006,62000000,143000000,0.034583,0.34,0.34,426000000,426000000
1/25/08 16:00,77.6,4135000000,3179000000,956000000,0.231197,234000000,518000000,103000000,6000000,758000000,3937000000,-22000000,65000000,248000000,0.059976,198000000,0.047884,2000000,207000000,0.05006,62000000,143000000,0.034583,0.34,0.34,426000000,426000000
1/28/08 16:00,75.82,4135000000,3179000000,956000000,0.231197,234000000,518000000,103000000,6000000,758000000,3937000000,-22000000,65000000,248000000,0.059976,198000000,0.047884,2000000,207000000,0.05006,62000000,143000000,0.034583,0.34,0.34,426000000,426000000
1/29/08 16:00,73.95,4135000000,3179000000,956000000,0.231197,234000000,518000000,103000000,6000000,758000000,3937000000,-22000000,65000000,248000000,0.059976,198000000,0.047884,2000000,207000000,0.05006,62000000,143000000,0.034583,0.34,0.34,426000000,426000000
1/30/08 16:00,74.21,4135000000,3179000000,956000000,0.231197,234000000,518000000,103000000,6000000,758000000,3937000000,-22000000,65000000,248000000,0.059976,198000000,0.047884,2000000,207000000,0.05006,62000000,143000000,0.034583,0.34,0.34,426000000,426000000
1/31/08 16:00,77.7,4135000000,3179000000,956000000,0.231197,234000000,518000000,103000000,6000000,758000000,3937000000,-22000000,65000000,248000000,0.059976,198000000,0.047884,2000000,207000000,0.05006,62000000,143000000,0.034583,0.34,0.34,426000000,426000000
2/1/08 16:00,74.63,4135000000,3179000000,956000000,0.231197,234000000,518000000,103000000,6000000,758000000,3937000000,-22000000,65000000,248000000,0.059976,198000000,0.047884,2000000,207000000,0.05006,62000000,143000000,0.034583,0.34,0.34,426000000,426000000
2/4/08 16:00,73.95,4135000000,3179000000,956000000,0.231197,234000000,518000000,103000000,6000000,758000000,3937000000,-22000000,65000000,248000000,0.059976,198000000,0.047884,2000000,207000000,0.05006,62000000,143000000,0.034583,0.34,0.34,426000000,426000000
2/5/08 16:00,72.09,4135000000,3179000000,956000000,0.231197,234000000,518000000,103000000,6000000,758000000,3937000000,-22000000,65000000,248000000,0.059976,198000000,0.047884,2000000,207000000,0.05006,62000000,143000000,0.034583,0.34,0.34,426000000,426000000
2/6/08 16:00,68.49,4135000000,3179000000,956000000,0.231197,234000000,518000000,103000000,6000000,758000000,3937000000,-22000000,65000000,248000000,0.059976,198000000,0.047884,2000000,207000000,0.05006,62000000,143000000,0.034583,0.34,0.34,426000000,426000000
2/7/08 16:00,70.91,4135000000,3179000000,956000000,0.231197,234000000,518000000,103000000,6000000,758000000,3937000000,-22000000,65000000,248000000,0.059976,198000000,0.047884,2000000,207000000,0.05006,62000000,143000000,0.034583,0.34,0.34,426000000,426000000
2/8/08 16:00,73.5,4135000000,3179000000,956000000,0.231197,234000000,518000000,103000000,6000000,758000000,3937000000,-22000000,65000000,248000000,0.059976,198000000,0.047884,2000000,207000000,0.05006,62000000,143000000,0.034583,0.34,0.34,426000000,426000000
2/11/08 16:00,75.19,4135000000,3179000000,956000000,0.231197,234000000,518000000,103000000,6000000,758000000,3937000000,-22000000,65000000,248000000,0.059976,198000000,0.047884,2000000,207000000,0.05006,62000000,143000000,0.034583,0.34,0.34,426000000,426000000
2/12/08 16:00,74.45,4135000000,3179000000,956000000,0.231197,234000000,518000000,103000000,6000000,758000000,3937000000,-22000000,65000000,248000000,0.059976,198000000,0.047884,2000000,207000000,0.05006,62000000,143000000,0.034583,0.34,0.34,426000000,426000000
2/13/08 16:00,77.73,4135000000,3179000000,956000000,0.231197,234000000,518000000,103000000,6000000,758000000,3937000000,-22000000,65000000,248000000,0.059976,198000000,0.047884,2000000,207000000,0.05006,62000000,143000000,0.034583,0.34,0.34,426000000,426000000
2/14/08 16:00,75.8,4135000000,3179000000,956000000,0.231197,234000000,518000000,103000000,6000000,758000000,3937000000,-22000000,65000000,248000000,0.059976,198000000,0.047884,2000000,207000000,0.05006,62000000,143000000,0.034583,0.34,0.34,426000000,426000000
2/15/08 16:00,72.96,4135000000,3179000000,956000000,0.231197,234000000,518000000,103000000,6000000,758000000,3937000000,-22000000,65000000,248000000,0.059976,198000000,0.047884,2000000,207000000,0.05006,62000000,143000000,0.034583,0.34,0.34,426000000,426000000
2/19/08 16:00,72.08,4135000000,3179000000,956000000,0.231197,234000000,518000000,103000000,6000000,758000000,3937000000,-22000000,65000000,248000000,0.059976,198000000,0.047884,2000000,207000000,0.05006,62000000,143000000,0.034583,0.34,0.34,426000000,426000000
2/20/08 16:00,73.64,4135000000,3179000000,956000000,0.231197,234000000,518000000,103000000,6000000,758000000,3937000000,-22000000,65000000,248000000,0.059976,198000000,0.047884,2000000,207000000,0.05006,62000000,143000000,0.034583,0.34,0.34,426000000,426000000
2/21/08 16:00,69.9,4135000000,3179000000,956000000,0.231197,234000000,518000000,103000000,6000000,758000000,3937000000,-22000000,65000000,248000000,0.059976,198000000,0.047884,2000000,207000000,0.05006,62000000,143000000,0.034583,0.34,0.34,426000000,426000000
2/22/08 16:00,72.08,4135000000,3179000000,956000000,0.231197,234000000,518000000,103000000,6000000,758000000,3937000000,-22000000,65000000,248000000,0.059976,198000000,0.047884,2000000,207000000,0.05006,62000000,143000000,0.034583,0.34,0.34,426000000,426000000
2/25/08 16:00,73.27,4135000000,3179000000,956000000,0.231197,234000000,518000000,103000000,6000000,758000000,3937000000,-22000000,65000000,248000000,0.059976,198000000,0.047884,2000000,207000000,0.05006,62000000,143000000,0.034583,0.34,0.34,426000000,426000000
2/26/08 16:00,71.69,4135000000,3179000000,956000000,0.231197,234000000,518000000,103000000,6000000,758000000,3937000000,-22000000,65000000,248000000,0.059976,198000000,0.047884,2000000,207000000,0.05006,62000000,143000000,0.034583,0.34,0.34,426000000,426000000
2/27/08 16:00,70.87,4135000000,3179000000,956000000,0.231197,234000000,518000000,103000000,6000000,758000000,3937000000,-22000000,65000000,248000000,0.059976,198000000,0.047884,2000000,207000000,0.05006,62000000,143000000,0.034583,0.34,0.34,426000000,426000000
2/28/08 16:00,67.85,4135000000,3179000000,956000000,0.231197,234000000,518000000,103000000,6000000,758000000,3937000000,-22000000,65000000,248000000,0.059976,198000000,0.047884,2000000,207000000,0.05006,62000000,143000000,0.034583,0.34,0.34,426000000,426000000
2/29/08 16:00,64.47,4135000000,3179000000,956000000,0.231197,234000000,518000000,103000000,6000000,758000000,3937000000,-22000000,65000000,248000000,0.059976,198000000,0.047884,2000000,207000000,0.05006,62000000,143000000,0.034583,0.34,0.34,426000000,426000000
3/3/08 16:00,62.43,4135000000,3179000000,956000000,0.231197,234000000,518000000,103000000,6000000,758000000,3937000000,-22000000,65000000,248000000,0.059976,198000000,0.047884,2000000,207000000,0.05006,62000000,143000000,0.034583,0.34,0.34,426000000,426000000
3/4/08 16:00,65.34,4135000000,3179000000,956000000,0.231197,234000000,518000000,103000000,6000000,758000000,3937000000,-22000000,65000000,248000000,0.059976,198000000,0.047884,2000000,207000000,0.05006,62000000,143000000,0.034583,0.34,0.34,426000000,426000000
3/5/08 16:00,64.99,4135000000,3179000000,956000000,0.231197,234000000,518000000,103000000,6000000,758000000,3937000000,-22000000,65000000,248000000,0.059976,198000000,0.047884,2000000,207000000,0.05006,62000000,143000000,0.034583,0.34,0.34,426000000,426000000
3/6/08 16:00,62.74,4135000000,3179000000,956000000,0.231197,234000000,518000000,103000000,6000000,758000000,3937000000,-22000000,65000000,248000000,0.059976,198000000,0.047884,2000000,207000000,0.05006,62000000,143000000,0.034583,0.34,0.34,426000000,426000000
3/7/08 16:00,64.09,4135000000,3179000000,956000000,0.231197,234000000,518000000,103000000,6000000,758000000,3937000000,-22000000,65000000,248000000,0.059976,198000000,0.047884,2000000,207000000,0.05006,62000000,143000000,0.034583,0.34,0.34,426000000,426000000
3/10/08 16:00,63.47,4135000000,3179000000,956000000,0.231197,234000000,518000000,103000000,6000000,758000000,3937000000,-22000000,65000000,248000000,0.059976,198000000,0.047884,2000000,207000000,0.05006,62000000,143000000,0.034583,0.34,0.34,426000000,426000000
3/11/08 16:00,67.15,4135000000,3179000000,956000000,0.231197,234000000,518000000,103000000,6000000,758000000,3937000000,-22000000,65000000,248000000,0.059976,198000000,0.047884,2000000,207000000,0.05006,62000000,143000000,0.034583,0.34,0.34,426000000,426000000
3/12/08 16:00,66.51,4135000000,3179000000,956000000,0.231197,234000000,518000000,103000000,6000000,758000000,3937000000,-22000000,65000000,248000000,0.059976,198000000,0.047884,2000000,207000000,0.05006,62000000,143000000,0.034583,0.34,0.34,426000000,426000000
3/13/08 16:00,68.32,4135000000,3179000000,956000000,0.231197,234000000,518000000,103000000,6000000,758000000,3937000000,-22000000,65000000,248000000,0.059976,198000000,0.047884,2000000,207000000,0.05006,62000000,143000000,0.034583,0.34,0.34,426000000,426000000
3/14/08 16:00,68.22,4135000000,3179000000,956000000,0.231197,234000000,518000000,103000000,6000000,758000000,3937000000,-22000000,65000000,248000000,0.059976,198000000,0.047884,2000000,207000000,0.05006,62000000,143000000,0.034583,0.34,0.34,426000000,426000000
3/17/08 16:00,66.53,4135000000,3179000000,956000000,0.231197,234000000,518000000,103000000,6000000,758000000,3937000000,-22000000,65000000,248000000,0.059976,198000000,0.047884,2000000,207000000,0.05006,62000000,143000000,0.034583,0.34,0.34,426000000,426000000
3/18/08 16:00,71.7,4135000000,3179000000,956000000,0.231197,234000000,518000000,103000000,6000000,758000000,3937000000,-22000000,65000000,248000000,0.059976,198000000,0.047884,2000000,207000000,0.05006,62000000,143000000,0.034583,0.34,0.34,426000000,426000000
3/19/08 16:00,70.17,4135000000,3179000000,956000000,0.231197,234000000,518000000,103000000,6000000,758000000,3937000000,-22000000,65000000,248000000,0.059976,198000000,0.047884,2000000,207000000,0.05006,62000000,143000000,0.034583,0.34,0.34,426000000,426000000
3/20/08 16:00,73.19,4135000000,3179000000,956000000,0.231197,234000000,518000000,103000000,6000000,758000000,3937000000,-22000000,65000000,248000000,0.059976,198000000,0.047884,2000000,207000000,0.05006,62000000,143000000,0.034583,0.34,0.34,426000000,426000000
3/24/08 16:00,75.95,4135000000,3179000000,956000000,0.231197,234000000,518000000,103000000,6000000,758000000,3937000000,-22000000,65000000,248000000,0.059976,198000000,0.047884,2000000,207000000,0.05006,62000000,143000000,0.034583,0.34,0.34,426000000,426000000
3/25/08 16:00,75.17,4135000000,3179000000,956000000,0.231197,234000000,518000000,103000000,6000000,758000000,3937000000,-22000000,65000000,248000000,0.059976,198000000,0.047884,2000000,207000000,0.05006,62000000,143000000,0.034583,0.34,0.34,426000000,426000000
3/26/08 16:00,73.8,4135000000,3179000000,956000000,0.231197,234000000,518000000,103000000,6000000,758000000,3937000000,-22000000,65000000,248000000,0.059976,198000000,0.047884,2000000,207000000,0.05006,62000000,143000000,0.034583,0.34,0.34,426000000,426000000
