Date,Close,revenue,costOfRevenue,grossProfit,grossProfitRatio,ResearchAndDevelopmentExpenses,GeneralAndAdministrativeExpenses,SellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,EBITDA,EBITDARatio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,EPS,EPSDiluted,weightedAverageShsOut,weightedAverageShsOutDil
11/1/19 16:00,62.66,7384000000,5993000000,1391000000,0.18838,345000000,699000000,0,-12000000,1032000000,7025000000,170000000,577000000,894000000,0.121073,359000000,0.048619,29000000,174000000,0.023564,42000000,105000000,0.01422,0.10655,0.10655,900000000,900000000
11/4/19 16:00,63.49,7384000000,5993000000,1391000000,0.18838,345000000,699000000,0,-12000000,1032000000,7025000000,170000000,577000000,894000000,0.121073,359000000,0.048619,29000000,174000000,0.023564,42000000,105000000,0.01422,0.10655,0.10655,900000000,900000000
11/5/19 16:00,63.44,7384000000,5993000000,1391000000,0.18838,345000000,699000000,0,-12000000,1032000000,7025000000,170000000,577000000,894000000,0.121073,359000000,0.048619,29000000,174000000,0.023564,42000000,105000000,0.01422,0.10655,0.10655,900000000,900000000
11/6/19 16:00,65.32,7384000000,5993000000,1391000000,0.18838,345000000,699000000,0,-12000000,1032000000,7025000000,170000000,577000000,894000000,0.121073,359000000,0.048619,29000000,174000000,0.023564,42000000,105000000,0.01422,0.10655,0.10655,900000000,900000000
11/7/19 16:00,67.11,7384000000,5993000000,1391000000,0.18838,345000000,699000000,0,-12000000,1032000000,7025000000,170000000,577000000,894000000,0.121073,359000000,0.048619,29000000,174000000,0.023564,42000000,105000000,0.01422,0.10655,0.10655,900000000,900000000
11/8/19 16:00,67.43,7384000000,5993000000,1391000000,0.18838,345000000,699000000,0,-12000000,1032000000,7025000000,170000000,577000000,894000000,0.121073,359000000,0.048619,29000000,174000000,0.023564,42000000,105000000,0.01422,0.10655,0.10655,900000000,900000000
11/11/19 16:00,69.02,7384000000,5993000000,1391000000,0.18838,345000000,699000000,0,-12000000,1032000000,7025000000,170000000,577000000,894000000,0.121073,359000000,0.048619,29000000,174000000,0.023564,42000000,105000000,0.01422,0.10655,0.10655,900000000,900000000
11/12/19 16:00,69.99,7384000000,5993000000,1391000000,0.18838,345000000,699000000,0,-12000000,1032000000,7025000000,170000000,577000000,894000000,0.121073,359000000,0.048619,29000000,174000000,0.023564,42000000,105000000,0.01422,0.10655,0.10655,900000000,900000000
11/13/19 16:00,69.22,7384000000,5993000000,1391000000,0.18838,345000000,699000000,0,-12000000,1032000000,7025000000,170000000,577000000,894000000,0.121073,359000000,0.048619,29000000,174000000,0.023564,42000000,105000000,0.01422,0.10655,0.10655,900000000,900000000
11/14/19 16:00,69.87,7384000000,5993000000,1391000000,0.18838,345000000,699000000,0,-12000000,1032000000,7025000000,170000000,577000000,894000000,0.121073,359000000,0.048619,29000000,174000000,0.023564,42000000,105000000,0.01422,0.10655,0.10655,900000000,900000000
11/15/19 16:00,70.43,7384000000,5993000000,1391000000,0.18838,345000000,699000000,0,-12000000,1032000000,7025000000,170000000,577000000,894000000,0.121073,359000000,0.048619,29000000,174000000,0.023564,42000000,105000000,0.01422,0.10655,0.10655,900000000,900000000
11/18/19 16:00,70,7384000000,5993000000,1391000000,0.18838,345000000,699000000,0,-12000000,1032000000,7025000000,170000000,577000000,894000000,0.121073,359000000,0.048619,29000000,174000000,0.023564,42000000,105000000,0.01422,0.10655,0.10655,900000000,900000000
11/19/19 16:00,71.9,7384000000,5993000000,1391000000,0.18838,345000000,699000000,0,-12000000,1032000000,7025000000,170000000,577000000,894000000,0.121073,359000000,0.048619,29000000,174000000,0.023564,42000000,105000000,0.01422,0.10655,0.10655,900000000,900000000
11/20/19 16:00,70.44,7384000000,5993000000,1391000000,0.18838,345000000,699000000,0,-12000000,1032000000,7025000000,170000000,577000000,894000000,0.121073,359000000,0.048619,29000000,174000000,0.023564,42000000,105000000,0.01422,0.10655,0.10655,900000000,900000000
11/21/19 16:00,70.97,7384000000,5993000000,1391000000,0.18838,345000000,699000000,0,-12000000,1032000000,7025000000,170000000,577000000,894000000,0.121073,359000000,0.048619,29000000,174000000,0.023564,42000000,105000000,0.01422,0.10655,0.10655,900000000,900000000
11/22/19 16:00,66.61,7384000000,5993000000,1391000000,0.18838,345000000,699000000,0,-12000000,1032000000,7025000000,170000000,577000000,894000000,0.121073,359000000,0.048619,29000000,174000000,0.023564,42000000,105000000,0.01422,0.10655,0.10655,900000000,900000000
11/25/19 16:00,67.27,7384000000,5993000000,1391000000,0.18838,345000000,699000000,0,-12000000,1032000000,7025000000,170000000,577000000,894000000,0.121073,359000000,0.048619,29000000,174000000,0.023564,42000000,105000000,0.01422,0.10655,0.10655,900000000,900000000
11/26/19 16:00,65.78,7384000000,5993000000,1391000000,0.18838,345000000,699000000,0,-12000000,1032000000,7025000000,170000000,577000000,894000000,0.121073,359000000,0.048619,29000000,174000000,0.023564,42000000,105000000,0.01422,0.10655,0.10655,900000000,900000000
11/27/19 16:00,66.26,7384000000,5993000000,1391000000,0.18838,345000000,699000000,0,-12000000,1032000000,7025000000,170000000,577000000,894000000,0.121073,359000000,0.048619,29000000,174000000,0.023564,42000000,105000000,0.01422,0.10655,0.10655,900000000,900000000
11/29/19 13:00,65.99,7384000000,5993000000,1391000000,0.18838,345000000,699000000,0,-12000000,1032000000,7025000000,170000000,577000000,894000000,0.121073,359000000,0.048619,29000000,174000000,0.023564,42000000,105000000,0.01422,0.10655,0.10655,900000000,900000000
12/2/19 16:00,66.97,7384000000,5993000000,1391000000,0.18838,345000000,699000000,0,-12000000,1032000000,7025000000,170000000,577000000,894000000,0.121073,359000000,0.048619,29000000,174000000,0.023564,42000000,105000000,0.01422,0.10655,0.10655,900000000,900000000
12/3/19 16:00,67.24,7384000000,5993000000,1391000000,0.18838,345000000,699000000,0,-12000000,1032000000,7025000000,170000000,577000000,894000000,0.121073,359000000,0.048619,29000000,174000000,0.023564,42000000,105000000,0.01422,0.10655,0.10655,900000000,900000000
12/4/19 16:00,66.61,7384000000,5993000000,1391000000,0.18838,345000000,699000000,0,-12000000,1032000000,7025000000,170000000,577000000,894000000,0.121073,359000000,0.048619,29000000,174000000,0.023564,42000000,105000000,0.01422,0.10655,0.10655,900000000,900000000
12/5/19 16:00,66.07,7384000000,5993000000,1391000000,0.18838,345000000,699000000,0,-12000000,1032000000,7025000000,170000000,577000000,894000000,0.121073,359000000,0.048619,29000000,174000000,0.023564,42000000,105000000,0.01422,0.10655,0.10655,900000000,900000000
12/6/19 16:00,67.18,7384000000,5993000000,1391000000,0.18838,345000000,699000000,0,-12000000,1032000000,7025000000,170000000,577000000,894000000,0.121073,359000000,0.048619,29000000,174000000,0.023564,42000000,105000000,0.01422,0.10655,0.10655,900000000,900000000
12/9/19 16:00,67.91,7384000000,5993000000,1391000000,0.18838,345000000,699000000,0,-12000000,1032000000,7025000000,170000000,577000000,894000000,0.121073,359000000,0.048619,29000000,174000000,0.023564,42000000,105000000,0.01422,0.10655,0.10655,900000000,900000000
12/10/19 16:00,69.77,7384000000,5993000000,1391000000,0.18838,345000000,699000000,0,-12000000,1032000000,7025000000,170000000,577000000,894000000,0.121073,359000000,0.048619,29000000,174000000,0.023564,42000000,105000000,0.01422,0.10655,0.10655,900000000,900000000
12/11/19 16:00,70.54,7384000000,5993000000,1391000000,0.18838,345000000,699000000,0,-12000000,1032000000,7025000000,170000000,577000000,894000000,0.121073,359000000,0.048619,29000000,174000000,0.023564,42000000,105000000,0.01422,0.10655,0.10655,900000000,900000000
12/12/19 16:00,71.94,7384000000,5993000000,1391000000,0.18838,345000000,699000000,0,-12000000,1032000000,7025000000,170000000,577000000,894000000,0.121073,359000000,0.048619,29000000,174000000,0.023564,42000000,105000000,0.01422,0.10655,0.10655,900000000,900000000
12/13/19 16:00,71.68,7384000000,5993000000,1391000000,0.18838,345000000,699000000,0,-12000000,1032000000,7025000000,170000000,577000000,894000000,0.121073,359000000,0.048619,29000000,174000000,0.023564,42000000,105000000,0.01422,0.10655,0.10655,900000000,900000000
12/16/19 16:00,76.3,7384000000,5993000000,1391000000,0.18838,345000000,699000000,0,-12000000,1032000000,7025000000,170000000,577000000,894000000,0.121073,359000000,0.048619,29000000,174000000,0.023564,42000000,105000000,0.01422,0.10655,0.10655,900000000,900000000
12/17/19 16:00,75.8,7384000000,5993000000,1391000000,0.18838,345000000,699000000,0,-12000000,1032000000,7025000000,170000000,577000000,894000000,0.121073,359000000,0.048619,29000000,174000000,0.023564,42000000,105000000,0.01422,0.10655,0.10655,900000000,900000000
12/18/19 16:00,78.63,7384000000,5993000000,1391000000,0.18838,345000000,699000000,0,-12000000,1032000000,7025000000,170000000,577000000,894000000,0.121073,359000000,0.048619,29000000,174000000,0.023564,42000000,105000000,0.01422,0.10655,0.10655,900000000,900000000
12/19/19 16:00,80.81,7384000000,5993000000,1391000000,0.18838,345000000,699000000,0,-12000000,1032000000,7025000000,170000000,577000000,894000000,0.121073,359000000,0.048619,29000000,174000000,0.023564,42000000,105000000,0.01422,0.10655,0.10655,900000000,900000000
12/20/19 16:00,81.12,7384000000,5993000000,1391000000,0.18838,345000000,699000000,0,-12000000,1032000000,7025000000,170000000,577000000,894000000,0.121073,359000000,0.048619,29000000,174000000,0.023564,42000000,105000000,0.01422,0.10655,0.10655,900000000,900000000
12/23/19 16:00,83.84,7384000000,5993000000,1391000000,0.18838,345000000,699000000,0,-12000000,1032000000,7025000000,170000000,577000000,894000000,0.121073,359000000,0.048619,29000000,174000000,0.023564,42000000,105000000,0.01422,0.10655,0.10655,900000000,900000000
12/24/19 13:00,85.05,7384000000,5993000000,1391000000,0.18838,345000000,699000000,0,-12000000,1032000000,7025000000,170000000,577000000,894000000,0.121073,359000000,0.048619,29000000,174000000,0.023564,42000000,105000000,0.01422,0.10655,0.10655,900000000,900000000
12/26/19 16:00,86.19,7384000000,5993000000,1391000000,0.18838,345000000,699000000,0,-12000000,1032000000,7025000000,170000000,577000000,894000000,0.121073,359000000,0.048619,29000000,174000000,0.023564,42000000,105000000,0.01422,0.10655,0.10655,900000000,900000000
12/27/19 16:00,86.08,7384000000,5993000000,1391000000,0.18838,345000000,699000000,0,-12000000,1032000000,7025000000,170000000,577000000,894000000,0.121073,359000000,0.048619,29000000,174000000,0.023564,42000000,105000000,0.01422,0.10655,0.10655,900000000,900000000
12/30/19 16:00,82.94,7384000000,5993000000,1391000000,0.18838,345000000,699000000,0,-12000000,1032000000,7025000000,170000000,577000000,894000000,0.121073,359000000,0.048619,29000000,174000000,0.023564,42000000,105000000,0.01422,0.10655,0.10655,900000000,900000000
12/31/19 16:00,83.67,7384000000,5993000000,1391000000,0.18838,345000000,699000000,0,-12000000,1032000000,7025000000,170000000,577000000,894000000,0.121073,359000000,0.048619,29000000,174000000,0.023564,42000000,105000000,0.01422,0.10655,0.10655,900000000,900000000
1/2/20 16:00,86.05,5985000000,4751000000,1234000000,0.206182,324000000,627000000,0,-54000000,951000000,5702000000,169000000,553000000,740000000,0.123642,283000000,0.047285,-73000000,70000000,0.011696,2000000,16000000,0.002673,0.01608,0.01608,995000000,995000000
1/3/20 16:00,88.6,5985000000,4751000000,1234000000,0.206182,324000000,627000000,0,-54000000,951000000,5702000000,169000000,553000000,740000000,0.123642,283000000,0.047285,-73000000,70000000,0.011696,2000000,16000000,0.002673,0.01608,0.01608,995000000,995000000
1/6/20 16:00,90.31,5985000000,4751000000,1234000000,0.206182,324000000,627000000,0,-54000000,951000000,5702000000,169000000,553000000,740000000,0.123642,283000000,0.047285,-73000000,70000000,0.011696,2000000,16000000,0.002673,0.01608,0.01608,995000000,995000000
1/7/20 16:00,93.81,5985000000,4751000000,1234000000,0.206182,324000000,627000000,0,-54000000,951000000,5702000000,169000000,553000000,740000000,0.123642,283000000,0.047285,-73000000,70000000,0.011696,2000000,16000000,0.002673,0.01608,0.01608,995000000,995000000
1/8/20 16:00,98.43,5985000000,4751000000,1234000000,0.206182,324000000,627000000,0,-54000000,951000000,5702000000,169000000,553000000,740000000,0.123642,283000000,0.047285,-73000000,70000000,0.011696,2000000,16000000,0.002673,0.01608,0.01608,995000000,995000000
1/9/20 16:00,96.27,5985000000,4751000000,1234000000,0.206182,324000000,627000000,0,-54000000,951000000,5702000000,169000000,553000000,740000000,0.123642,283000000,0.047285,-73000000,70000000,0.011696,2000000,16000000,0.002673,0.01608,0.01608,995000000,995000000
1/10/20 16:00,95.63,5985000000,4751000000,1234000000,0.206182,324000000,627000000,0,-54000000,951000000,5702000000,169000000,553000000,740000000,0.123642,283000000,0.047285,-73000000,70000000,0.011696,2000000,16000000,0.002673,0.01608,0.01608,995000000,995000000
1/13/20 16:00,104.97,5985000000,4751000000,1234000000,0.206182,324000000,627000000,0,-54000000,951000000,5702000000,169000000,553000000,740000000,0.123642,283000000,0.047285,-73000000,70000000,0.011696,2000000,16000000,0.002673,0.01608,0.01608,995000000,995000000
1/14/20 16:00,107.58,5985000000,4751000000,1234000000,0.206182,324000000,627000000,0,-54000000,951000000,5702000000,169000000,553000000,740000000,0.123642,283000000,0.047285,-73000000,70000000,0.011696,2000000,16000000,0.002673,0.01608,0.01608,995000000,995000000
1/15/20 16:00,103.7,5985000000,4751000000,1234000000,0.206182,324000000,627000000,0,-54000000,951000000,5702000000,169000000,553000000,740000000,0.123642,283000000,0.047285,-73000000,70000000,0.011696,2000000,16000000,0.002673,0.01608,0.01608,995000000,995000000
1/16/20 16:00,102.7,5985000000,4751000000,1234000000,0.206182,324000000,627000000,0,-54000000,951000000,5702000000,169000000,553000000,740000000,0.123642,283000000,0.047285,-73000000,70000000,0.011696,2000000,16000000,0.002673,0.01608,0.01608,995000000,995000000
1/17/20 16:00,102.1,5985000000,4751000000,1234000000,0.206182,324000000,627000000,0,-54000000,951000000,5702000000,169000000,553000000,740000000,0.123642,283000000,0.047285,-73000000,70000000,0.011696,2000000,16000000,0.002673,0.01608,0.01608,995000000,995000000
1/21/20 16:00,109.44,5985000000,4751000000,1234000000,0.206182,324000000,627000000,0,-54000000,951000000,5702000000,169000000,553000000,740000000,0.123642,283000000,0.047285,-73000000,70000000,0.011696,2000000,16000000,0.002673,0.01608,0.01608,995000000,995000000
1/22/20 16:00,113.91,5985000000,4751000000,1234000000,0.206182,324000000,627000000,0,-54000000,951000000,5702000000,169000000,553000000,740000000,0.123642,283000000,0.047285,-73000000,70000000,0.011696,2000000,16000000,0.002673,0.01608,0.01608,995000000,995000000
1/23/20 16:00,114.44,5985000000,4751000000,1234000000,0.206182,324000000,627000000,0,-54000000,951000000,5702000000,169000000,553000000,740000000,0.123642,283000000,0.047285,-73000000,70000000,0.011696,2000000,16000000,0.002673,0.01608,0.01608,995000000,995000000
1/24/20 16:00,112.96,5985000000,4751000000,1234000000,0.206182,324000000,627000000,0,-54000000,951000000,5702000000,169000000,553000000,740000000,0.123642,283000000,0.047285,-73000000,70000000,0.011696,2000000,16000000,0.002673,0.01608,0.01608,995000000,995000000
1/27/20 16:00,111.6,5985000000,4751000000,1234000000,0.206182,324000000,627000000,0,-54000000,951000000,5702000000,169000000,553000000,740000000,0.123642,283000000,0.047285,-73000000,70000000,0.011696,2000000,16000000,0.002673,0.01608,0.01608,995000000,995000000
1/28/20 16:00,113.38,5985000000,4751000000,1234000000,0.206182,324000000,627000000,0,-54000000,951000000,5702000000,169000000,553000000,740000000,0.123642,283000000,0.047285,-73000000,70000000,0.011696,2000000,16000000,0.002673,0.01608,0.01608,995000000,995000000
1/29/20 16:00,116.2,5985000000,4751000000,1234000000,0.206182,324000000,627000000,0,-54000000,951000000,5702000000,169000000,553000000,740000000,0.123642,283000000,0.047285,-73000000,70000000,0.011696,2000000,16000000,0.002673,0.01608,0.01608,995000000,995000000
1/30/20 16:00,128.16,5985000000,4751000000,1234000000,0.206182,324000000,627000000,0,-54000000,951000000,5702000000,169000000,553000000,740000000,0.123642,283000000,0.047285,-73000000,70000000,0.011696,2000000,16000000,0.002673,0.01608,0.01608,995000000,995000000
1/31/20 16:00,130.11,5985000000,4751000000,1234000000,0.206182,324000000,627000000,0,-54000000,951000000,5702000000,169000000,553000000,740000000,0.123642,283000000,0.047285,-73000000,70000000,0.011696,2000000,16000000,0.002673,0.01608,0.01608,995000000,995000000
2/3/20 16:00,156,5985000000,4751000000,1234000000,0.206182,324000000,627000000,0,-54000000,951000000,5702000000,169000000,553000000,740000000,0.123642,283000000,0.047285,-73000000,70000000,0.011696,2000000,16000000,0.002673,0.01608,0.01608,995000000,995000000
2/4/20 16:00,177.41,5985000000,4751000000,1234000000,0.206182,324000000,627000000,0,-54000000,951000000,5702000000,169000000,553000000,740000000,0.123642,283000000,0.047285,-73000000,70000000,0.011696,2000000,16000000,0.002673,0.01608,0.01608,995000000,995000000
