Date,Close,revenue,costOfRevenue,grossProfit,grossProfitRatio,ResearchAndDevelopmentExpenses,GeneralAndAdministrativeExpenses,SellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,EBITDA,EBITDARatio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,EPS,EPSDiluted,weightedAverageShsOut,weightedAverageShsOutDil
8/23/07 16:00,8.46,363300000,62300000,301000000,0.828516,0,220500000,0,25900000,267000000,329300000,-3544000,20600000,48356000,0.133102,34000000,0.093587,600000,31300000,0.086155,11300000,20000000,0.055051,0.24,0.24,83900000,83900000
8/24/07 16:00,8.59,363300000,62300000,301000000,0.828516,0,220500000,0,25900000,267000000,329300000,-3544000,20600000,48356000,0.133102,34000000,0.093587,600000,31300000,0.086155,11300000,20000000,0.055051,0.24,0.24,83900000,83900000
8/27/07 16:00,8.44,363300000,62300000,301000000,0.828516,0,220500000,0,25900000,267000000,329300000,-3544000,20600000,48356000,0.133102,34000000,0.093587,600000,31300000,0.086155,11300000,20000000,0.055051,0.24,0.24,83900000,83900000
8/28/07 16:00,8.3,363300000,62300000,301000000,0.828516,0,220500000,0,25900000,267000000,329300000,-3544000,20600000,48356000,0.133102,34000000,0.093587,600000,31300000,0.086155,11300000,20000000,0.055051,0.24,0.24,83900000,83900000
8/29/07 16:00,8.53,363300000,62300000,301000000,0.828516,0,220500000,0,25900000,267000000,329300000,-3544000,20600000,48356000,0.133102,34000000,0.093587,600000,31300000,0.086155,11300000,20000000,0.055051,0.24,0.24,83900000,83900000
8/30/07 16:00,8.36,363300000,62300000,301000000,0.828516,0,220500000,0,25900000,267000000,329300000,-3544000,20600000,48356000,0.133102,34000000,0.093587,600000,31300000,0.086155,11300000,20000000,0.055051,0.24,0.24,83900000,83900000
8/31/07 16:00,8.53,363300000,62300000,301000000,0.828516,0,220500000,0,25900000,267000000,329300000,-3544000,20600000,48356000,0.133102,34000000,0.093587,600000,31300000,0.086155,11300000,20000000,0.055051,0.24,0.24,83900000,83900000
9/4/07 16:00,8.49,363300000,62300000,301000000,0.828516,0,220500000,0,25900000,267000000,329300000,-3544000,20600000,48356000,0.133102,34000000,0.093587,600000,31300000,0.086155,11300000,20000000,0.055051,0.24,0.24,83900000,83900000
9/5/07 16:00,8.22,363300000,62300000,301000000,0.828516,0,220500000,0,25900000,267000000,329300000,-3544000,20600000,48356000,0.133102,34000000,0.093587,600000,31300000,0.086155,11300000,20000000,0.055051,0.24,0.24,83900000,83900000
9/6/07 16:00,8.2,363300000,62300000,301000000,0.828516,0,220500000,0,25900000,267000000,329300000,-3544000,20600000,48356000,0.133102,34000000,0.093587,600000,31300000,0.086155,11300000,20000000,0.055051,0.24,0.24,83900000,83900000
9/7/07 16:00,8.01,363300000,62300000,301000000,0.828516,0,220500000,0,25900000,267000000,329300000,-3544000,20600000,48356000,0.133102,34000000,0.093587,600000,31300000,0.086155,11300000,20000000,0.055051,0.24,0.24,83900000,83900000
9/10/07 16:00,7.73,363300000,62300000,301000000,0.828516,0,220500000,0,25900000,267000000,329300000,-3544000,20600000,48356000,0.133102,34000000,0.093587,600000,31300000,0.086155,11300000,20000000,0.055051,0.24,0.24,83900000,83900000
9/11/07 16:00,7.83,363300000,62300000,301000000,0.828516,0,220500000,0,25900000,267000000,329300000,-3544000,20600000,48356000,0.133102,34000000,0.093587,600000,31300000,0.086155,11300000,20000000,0.055051,0.24,0.24,83900000,83900000
9/12/07 16:00,7.61,363300000,62300000,301000000,0.828516,0,220500000,0,25900000,267000000,329300000,-3544000,20600000,48356000,0.133102,34000000,0.093587,600000,31300000,0.086155,11300000,20000000,0.055051,0.24,0.24,83900000,83900000
9/13/07 16:00,7.62,363300000,62300000,301000000,0.828516,0,220500000,0,25900000,267000000,329300000,-3544000,20600000,48356000,0.133102,34000000,0.093587,600000,31300000,0.086155,11300000,20000000,0.055051,0.24,0.24,83900000,83900000
9/14/07 16:00,7.82,363300000,62300000,301000000,0.828516,0,220500000,0,25900000,267000000,329300000,-3544000,20600000,48356000,0.133102,34000000,0.093587,600000,31300000,0.086155,11300000,20000000,0.055051,0.24,0.24,83900000,83900000
9/17/07 16:00,8,363300000,62300000,301000000,0.828516,0,220500000,0,25900000,267000000,329300000,-3544000,20600000,48356000,0.133102,34000000,0.093587,600000,31300000,0.086155,11300000,20000000,0.055051,0.24,0.24,83900000,83900000
9/18/07 16:00,8.12,363300000,62300000,301000000,0.828516,0,220500000,0,25900000,267000000,329300000,-3544000,20600000,48356000,0.133102,34000000,0.093587,600000,31300000,0.086155,11300000,20000000,0.055051,0.24,0.24,83900000,83900000
9/19/07 16:00,7.91,363300000,62300000,301000000,0.828516,0,220500000,0,25900000,267000000,329300000,-3544000,20600000,48356000,0.133102,34000000,0.093587,600000,31300000,0.086155,11300000,20000000,0.055051,0.24,0.24,83900000,83900000
9/20/07 16:00,7.4,363300000,62300000,301000000,0.828516,0,220500000,0,25900000,267000000,329300000,-3544000,20600000,48356000,0.133102,34000000,0.093587,600000,31300000,0.086155,11300000,20000000,0.055051,0.24,0.24,83900000,83900000
9/21/07 16:00,7.35,363300000,62300000,301000000,0.828516,0,220500000,0,25900000,267000000,329300000,-3544000,20600000,48356000,0.133102,34000000,0.093587,600000,31300000,0.086155,11300000,20000000,0.055051,0.24,0.24,83900000,83900000
9/24/07 16:00,7.31,363300000,62300000,301000000,0.828516,0,220500000,0,25900000,267000000,329300000,-3544000,20600000,48356000,0.133102,34000000,0.093587,600000,31300000,0.086155,11300000,20000000,0.055051,0.24,0.24,83900000,83900000
9/25/07 16:00,7.21,363300000,62300000,301000000,0.828516,0,220500000,0,25900000,267000000,329300000,-3544000,20600000,48356000,0.133102,34000000,0.093587,600000,31300000,0.086155,11300000,20000000,0.055051,0.24,0.24,83900000,83900000
9/26/07 16:00,7.24,363300000,62300000,301000000,0.828516,0,220500000,0,25900000,267000000,329300000,-3544000,20600000,48356000,0.133102,34000000,0.093587,600000,31300000,0.086155,11300000,20000000,0.055051,0.24,0.24,83900000,83900000
9/27/07 16:00,7.17,363300000,62300000,301000000,0.828516,0,220500000,0,25900000,267000000,329300000,-3544000,20600000,48356000,0.133102,34000000,0.093587,600000,31300000,0.086155,11300000,20000000,0.055051,0.24,0.24,83900000,83900000
9/28/07 16:00,7.1,363300000,62300000,301000000,0.828516,0,220500000,0,25900000,267000000,329300000,-3544000,20600000,48356000,0.133102,34000000,0.093587,600000,31300000,0.086155,11300000,20000000,0.055051,0.24,0.24,83900000,83900000
9/30/07 16:00,7.1,363300000,62300000,301000000,0.828516,0,220500000,0,25900000,267000000,329300000,-3544000,20600000,48356000,0.133102,34000000,0.093587,600000,31300000,0.086155,11300000,20000000,0.055051,0.24,0.24,83900000,83900000
10/1/07 16:00,7.31,358700000,68700000,290000000,0.808475,0,214900000,0,24100000,259800000,328500000,-3506000,20800000,42794000,0.119303,30200000,0.084193,-1600000,25500000,0.07109,9800000,15700000,0.043769,0.19,0.19,83900000,83900000
10/2/07 16:00,7.35,358700000,68700000,290000000,0.808475,0,214900000,0,24100000,259800000,328500000,-3506000,20800000,42794000,0.119303,30200000,0.084193,-1600000,25500000,0.07109,9800000,15700000,0.043769,0.19,0.19,83900000,83900000
10/3/07 16:00,7.24,358700000,68700000,290000000,0.808475,0,214900000,0,24100000,259800000,328500000,-3506000,20800000,42794000,0.119303,30200000,0.084193,-1600000,25500000,0.07109,9800000,15700000,0.043769,0.19,0.19,83900000,83900000
10/4/07 16:00,7.22,358700000,68700000,290000000,0.808475,0,214900000,0,24100000,259800000,328500000,-3506000,20800000,42794000,0.119303,30200000,0.084193,-1600000,25500000,0.07109,9800000,15700000,0.043769,0.19,0.19,83900000,83900000
10/5/07 16:00,7.47,358700000,68700000,290000000,0.808475,0,214900000,0,24100000,259800000,328500000,-3506000,20800000,42794000,0.119303,30200000,0.084193,-1600000,25500000,0.07109,9800000,15700000,0.043769,0.19,0.19,83900000,83900000
10/8/07 16:00,7.37,358700000,68700000,290000000,0.808475,0,214900000,0,24100000,259800000,328500000,-3506000,20800000,42794000,0.119303,30200000,0.084193,-1600000,25500000,0.07109,9800000,15700000,0.043769,0.19,0.19,83900000,83900000
10/9/07 16:00,7.28,358700000,68700000,290000000,0.808475,0,214900000,0,24100000,259800000,328500000,-3506000,20800000,42794000,0.119303,30200000,0.084193,-1600000,25500000,0.07109,9800000,15700000,0.043769,0.19,0.19,83900000,83900000
10/10/07 16:00,7.25,358700000,68700000,290000000,0.808475,0,214900000,0,24100000,259800000,328500000,-3506000,20800000,42794000,0.119303,30200000,0.084193,-1600000,25500000,0.07109,9800000,15700000,0.043769,0.19,0.19,83900000,83900000
10/11/07 16:00,7.15,358700000,68700000,290000000,0.808475,0,214900000,0,24100000,259800000,328500000,-3506000,20800000,42794000,0.119303,30200000,0.084193,-1600000,25500000,0.07109,9800000,15700000,0.043769,0.19,0.19,83900000,83900000
10/12/07 16:00,7.19,358700000,68700000,290000000,0.808475,0,214900000,0,24100000,259800000,328500000,-3506000,20800000,42794000,0.119303,30200000,0.084193,-1600000,25500000,0.07109,9800000,15700000,0.043769,0.19,0.19,83900000,83900000
10/15/07 16:00,7.08,358700000,68700000,290000000,0.808475,0,214900000,0,24100000,259800000,328500000,-3506000,20800000,42794000,0.119303,30200000,0.084193,-1600000,25500000,0.07109,9800000,15700000,0.043769,0.19,0.19,83900000,83900000
10/16/07 16:00,7.13,358700000,68700000,290000000,0.808475,0,214900000,0,24100000,259800000,328500000,-3506000,20800000,42794000,0.119303,30200000,0.084193,-1600000,25500000,0.07109,9800000,15700000,0.043769,0.19,0.19,83900000,83900000
10/17/07 16:00,7,358700000,68700000,290000000,0.808475,0,214900000,0,24100000,259800000,328500000,-3506000,20800000,42794000,0.119303,30200000,0.084193,-1600000,25500000,0.07109,9800000,15700000,0.043769,0.19,0.19,83900000,83900000
10/18/07 16:00,6.65,358700000,68700000,290000000,0.808475,0,214900000,0,24100000,259800000,328500000,-3506000,20800000,42794000,0.119303,30200000,0.084193,-1600000,25500000,0.07109,9800000,15700000,0.043769,0.19,0.19,83900000,83900000
10/19/07 16:00,6.6,358700000,68700000,290000000,0.808475,0,214900000,0,24100000,259800000,328500000,-3506000,20800000,42794000,0.119303,30200000,0.084193,-1600000,25500000,0.07109,9800000,15700000,0.043769,0.19,0.19,83900000,83900000
10/22/07 16:00,6.82,358700000,68700000,290000000,0.808475,0,214900000,0,24100000,259800000,328500000,-3506000,20800000,42794000,0.119303,30200000,0.084193,-1600000,25500000,0.07109,9800000,15700000,0.043769,0.19,0.19,83900000,83900000
10/23/07 16:00,6.9,358700000,68700000,290000000,0.808475,0,214900000,0,24100000,259800000,328500000,-3506000,20800000,42794000,0.119303,30200000,0.084193,-1600000,25500000,0.07109,9800000,15700000,0.043769,0.19,0.19,83900000,83900000
10/24/07 16:00,6.73,358700000,68700000,290000000,0.808475,0,214900000,0,24100000,259800000,328500000,-3506000,20800000,42794000,0.119303,30200000,0.084193,-1600000,25500000,0.07109,9800000,15700000,0.043769,0.19,0.19,83900000,83900000
10/25/07 16:00,6.47,358700000,68700000,290000000,0.808475,0,214900000,0,24100000,259800000,328500000,-3506000,20800000,42794000,0.119303,30200000,0.084193,-1600000,25500000,0.07109,9800000,15700000,0.043769,0.19,0.19,83900000,83900000
10/26/07 16:00,6.69,358700000,68700000,290000000,0.808475,0,214900000,0,24100000,259800000,328500000,-3506000,20800000,42794000,0.119303,30200000,0.084193,-1600000,25500000,0.07109,9800000,15700000,0.043769,0.19,0.19,83900000,83900000
10/29/07 16:00,6.59,358700000,68700000,290000000,0.808475,0,214900000,0,24100000,259800000,328500000,-3506000,20800000,42794000,0.119303,30200000,0.084193,-1600000,25500000,0.07109,9800000,15700000,0.043769,0.19,0.19,83900000,83900000
