Date,Close,revenue,costOfRevenue,grossProfit,grossProfitRatio,ResearchAndDevelopmentExpenses,GeneralAndAdministrativeExpenses,SellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,EBITDA,EBITDARatio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,EPS,EPSDiluted,weightedAverageShsOut,weightedAverageShsOutDil
3/18/05 16:00,20.73,5206000000,1818000000,3388000000,0.650788,0,2029000000,0,0,2029000000,3847000000,-68000000,226000000,1606000000,0.30849,1359000000,0.261045,-17000000,1448000000,0.278141,446000000,1002000000,0.19247,0.21,0.21,4820000000,4820000000
3/21/05 16:00,20.8,5206000000,1818000000,3388000000,0.650788,0,2029000000,0,0,2029000000,3847000000,-68000000,226000000,1606000000,0.30849,1359000000,0.261045,-17000000,1448000000,0.278141,446000000,1002000000,0.19247,0.21,0.21,4820000000,4820000000
3/22/05 16:00,20.7,5206000000,1818000000,3388000000,0.650788,0,2029000000,0,0,2029000000,3847000000,-68000000,226000000,1606000000,0.30849,1359000000,0.261045,-17000000,1448000000,0.278141,446000000,1002000000,0.19247,0.21,0.21,4820000000,4820000000
3/23/05 16:00,20.59,5206000000,1818000000,3388000000,0.650788,0,2029000000,0,0,2029000000,3847000000,-68000000,226000000,1606000000,0.30849,1359000000,0.261045,-17000000,1448000000,0.278141,446000000,1002000000,0.19247,0.21,0.21,4820000000,4820000000
3/24/05 16:00,20.6,5206000000,1818000000,3388000000,0.650788,0,2029000000,0,0,2029000000,3847000000,-68000000,226000000,1606000000,0.30849,1359000000,0.261045,-17000000,1448000000,0.278141,446000000,1002000000,0.19247,0.21,0.21,4820000000,4820000000
3/28/05 16:00,20.56,5206000000,1818000000,3388000000,0.650788,0,2029000000,0,0,2029000000,3847000000,-68000000,226000000,1606000000,0.30849,1359000000,0.261045,-17000000,1448000000,0.278141,446000000,1002000000,0.19247,0.21,0.21,4820000000,4820000000
3/29/05 16:00,20.7,5206000000,1818000000,3388000000,0.650788,0,2029000000,0,0,2029000000,3847000000,-68000000,226000000,1606000000,0.30849,1359000000,0.261045,-17000000,1448000000,0.278141,446000000,1002000000,0.19247,0.21,0.21,4820000000,4820000000
3/30/05 16:00,20.98,5206000000,1818000000,3388000000,0.650788,0,2029000000,0,0,2029000000,3847000000,-68000000,226000000,1606000000,0.30849,1359000000,0.261045,-17000000,1448000000,0.278141,446000000,1002000000,0.19247,0.21,0.21,4820000000,4820000000
3/31/05 16:00,20.84,5206000000,1818000000,3388000000,0.650788,0,2029000000,0,0,2029000000,3847000000,-68000000,226000000,1606000000,0.30849,1359000000,0.261045,-17000000,1448000000,0.278141,446000000,1002000000,0.19247,0.21,0.21,4820000000,4820000000
4/1/05 16:00,20.69,6310000000,2146000000,4164000000,0.659905,0,2192000000,0,0,2192000000,4338000000,-62000000,223000000,2377000000,0.376704,1972000000,0.31252,-15000000,2216000000,0.351189,493000000,1723000000,0.273059,0.36,0.36,4802000000,4802000000
4/4/05 16:00,20.74,6310000000,2146000000,4164000000,0.659905,0,2192000000,0,0,2192000000,4338000000,-62000000,223000000,2377000000,0.376704,1972000000,0.31252,-15000000,2216000000,0.351189,493000000,1723000000,0.273059,0.36,0.36,4802000000,4802000000
4/5/05 16:00,20.93,6310000000,2146000000,4164000000,0.659905,0,2192000000,0,0,2192000000,4338000000,-62000000,223000000,2377000000,0.376704,1972000000,0.31252,-15000000,2216000000,0.351189,493000000,1723000000,0.273059,0.36,0.36,4802000000,4802000000
4/6/05 16:00,20.86,6310000000,2146000000,4164000000,0.659905,0,2192000000,0,0,2192000000,4338000000,-62000000,223000000,2377000000,0.376704,1972000000,0.31252,-15000000,2216000000,0.351189,493000000,1723000000,0.273059,0.36,0.36,4802000000,4802000000
4/7/05 16:00,21.06,6310000000,2146000000,4164000000,0.659905,0,2192000000,0,0,2192000000,4338000000,-62000000,223000000,2377000000,0.376704,1972000000,0.31252,-15000000,2216000000,0.351189,493000000,1723000000,0.273059,0.36,0.36,4802000000,4802000000
4/8/05 16:00,21.05,6310000000,2146000000,4164000000,0.659905,0,2192000000,0,0,2192000000,4338000000,-62000000,223000000,2377000000,0.376704,1972000000,0.31252,-15000000,2216000000,0.351189,493000000,1723000000,0.273059,0.36,0.36,4802000000,4802000000
4/11/05 16:00,20.94,6310000000,2146000000,4164000000,0.659905,0,2192000000,0,0,2192000000,4338000000,-62000000,223000000,2377000000,0.376704,1972000000,0.31252,-15000000,2216000000,0.351189,493000000,1723000000,0.273059,0.36,0.36,4802000000,4802000000
4/12/05 16:00,21.17,6310000000,2146000000,4164000000,0.659905,0,2192000000,0,0,2192000000,4338000000,-62000000,223000000,2377000000,0.376704,1972000000,0.31252,-15000000,2216000000,0.351189,493000000,1723000000,0.273059,0.36,0.36,4802000000,4802000000
4/13/05 16:00,21.05,6310000000,2146000000,4164000000,0.659905,0,2192000000,0,0,2192000000,4338000000,-62000000,223000000,2377000000,0.376704,1972000000,0.31252,-15000000,2216000000,0.351189,493000000,1723000000,0.273059,0.36,0.36,4802000000,4802000000
4/14/05 16:00,21.04,6310000000,2146000000,4164000000,0.659905,0,2192000000,0,0,2192000000,4338000000,-62000000,223000000,2377000000,0.376704,1972000000,0.31252,-15000000,2216000000,0.351189,493000000,1723000000,0.273059,0.36,0.36,4802000000,4802000000
4/15/05 16:00,20.65,6310000000,2146000000,4164000000,0.659905,0,2192000000,0,0,2192000000,4338000000,-62000000,223000000,2377000000,0.376704,1972000000,0.31252,-15000000,2216000000,0.351189,493000000,1723000000,0.273059,0.36,0.36,4802000000,4802000000
4/18/05 16:00,20.49,6310000000,2146000000,4164000000,0.659905,0,2192000000,0,0,2192000000,4338000000,-62000000,223000000,2377000000,0.376704,1972000000,0.31252,-15000000,2216000000,0.351189,493000000,1723000000,0.273059,0.36,0.36,4802000000,4802000000
4/19/05 16:00,21.2,6310000000,2146000000,4164000000,0.659905,0,2192000000,0,0,2192000000,4338000000,-62000000,223000000,2377000000,0.376704,1972000000,0.31252,-15000000,2216000000,0.351189,493000000,1723000000,0.273059,0.36,0.36,4802000000,4802000000
4/20/05 16:00,20.94,6310000000,2146000000,4164000000,0.659905,0,2192000000,0,0,2192000000,4338000000,-62000000,223000000,2377000000,0.376704,1972000000,0.31252,-15000000,2216000000,0.351189,493000000,1723000000,0.273059,0.36,0.36,4802000000,4802000000
4/21/05 16:00,20.99,6310000000,2146000000,4164000000,0.659905,0,2192000000,0,0,2192000000,4338000000,-62000000,223000000,2377000000,0.376704,1972000000,0.31252,-15000000,2216000000,0.351189,493000000,1723000000,0.273059,0.36,0.36,4802000000,4802000000
4/22/05 16:00,21.07,6310000000,2146000000,4164000000,0.659905,0,2192000000,0,0,2192000000,4338000000,-62000000,223000000,2377000000,0.376704,1972000000,0.31252,-15000000,2216000000,0.351189,493000000,1723000000,0.273059,0.36,0.36,4802000000,4802000000
4/25/05 16:00,21.34,6310000000,2146000000,4164000000,0.659905,0,2192000000,0,0,2192000000,4338000000,-62000000,223000000,2377000000,0.376704,1972000000,0.31252,-15000000,2216000000,0.351189,493000000,1723000000,0.273059,0.36,0.36,4802000000,4802000000
4/26/05 16:00,21.48,6310000000,2146000000,4164000000,0.659905,0,2192000000,0,0,2192000000,4338000000,-62000000,223000000,2377000000,0.376704,1972000000,0.31252,-15000000,2216000000,0.351189,493000000,1723000000,0.273059,0.36,0.36,4802000000,4802000000
4/27/05 16:00,21.41,6310000000,2146000000,4164000000,0.659905,0,2192000000,0,0,2192000000,4338000000,-62000000,223000000,2377000000,0.376704,1972000000,0.31252,-15000000,2216000000,0.351189,493000000,1723000000,0.273059,0.36,0.36,4802000000,4802000000
4/28/05 16:00,21.35,6310000000,2146000000,4164000000,0.659905,0,2192000000,0,0,2192000000,4338000000,-62000000,223000000,2377000000,0.376704,1972000000,0.31252,-15000000,2216000000,0.351189,493000000,1723000000,0.273059,0.36,0.36,4802000000,4802000000
4/29/05 16:00,21.72,6310000000,2146000000,4164000000,0.659905,0,2192000000,0,0,2192000000,4338000000,-62000000,223000000,2377000000,0.376704,1972000000,0.31252,-15000000,2216000000,0.351189,493000000,1723000000,0.273059,0.36,0.36,4802000000,4802000000
5/2/05 16:00,21.79,6310000000,2146000000,4164000000,0.659905,0,2192000000,0,0,2192000000,4338000000,-62000000,223000000,2377000000,0.376704,1972000000,0.31252,-15000000,2216000000,0.351189,493000000,1723000000,0.273059,0.36,0.36,4802000000,4802000000
5/3/05 16:00,21.88,6310000000,2146000000,4164000000,0.659905,0,2192000000,0,0,2192000000,4338000000,-62000000,223000000,2377000000,0.376704,1972000000,0.31252,-15000000,2216000000,0.351189,493000000,1723000000,0.273059,0.36,0.36,4802000000,4802000000
5/4/05 16:00,21.97,6310000000,2146000000,4164000000,0.659905,0,2192000000,0,0,2192000000,4338000000,-62000000,223000000,2377000000,0.376704,1972000000,0.31252,-15000000,2216000000,0.351189,493000000,1723000000,0.273059,0.36,0.36,4802000000,4802000000
5/5/05 16:00,22.08,6310000000,2146000000,4164000000,0.659905,0,2192000000,0,0,2192000000,4338000000,-62000000,223000000,2377000000,0.376704,1972000000,0.31252,-15000000,2216000000,0.351189,493000000,1723000000,0.273059,0.36,0.36,4802000000,4802000000
5/6/05 16:00,22.1,6310000000,2146000000,4164000000,0.659905,0,2192000000,0,0,2192000000,4338000000,-62000000,223000000,2377000000,0.376704,1972000000,0.31252,-15000000,2216000000,0.351189,493000000,1723000000,0.273059,0.36,0.36,4802000000,4802000000
5/9/05 16:00,22.29,6310000000,2146000000,4164000000,0.659905,0,2192000000,0,0,2192000000,4338000000,-62000000,223000000,2377000000,0.376704,1972000000,0.31252,-15000000,2216000000,0.351189,493000000,1723000000,0.273059,0.36,0.36,4802000000,4802000000
5/10/05 16:00,22.12,6310000000,2146000000,4164000000,0.659905,0,2192000000,0,0,2192000000,4338000000,-62000000,223000000,2377000000,0.376704,1972000000,0.31252,-15000000,2216000000,0.351189,493000000,1723000000,0.273059,0.36,0.36,4802000000,4802000000
5/11/05 16:00,22.14,6310000000,2146000000,4164000000,0.659905,0,2192000000,0,0,2192000000,4338000000,-62000000,223000000,2377000000,0.376704,1972000000,0.31252,-15000000,2216000000,0.351189,493000000,1723000000,0.273059,0.36,0.36,4802000000,4802000000
5/12/05 16:00,22.09,6310000000,2146000000,4164000000,0.659905,0,2192000000,0,0,2192000000,4338000000,-62000000,223000000,2377000000,0.376704,1972000000,0.31252,-15000000,2216000000,0.351189,493000000,1723000000,0.273059,0.36,0.36,4802000000,4802000000
5/13/05 16:00,22.06,6310000000,2146000000,4164000000,0.659905,0,2192000000,0,0,2192000000,4338000000,-62000000,223000000,2377000000,0.376704,1972000000,0.31252,-15000000,2216000000,0.351189,493000000,1723000000,0.273059,0.36,0.36,4802000000,4802000000
5/16/05 16:00,22.13,6310000000,2146000000,4164000000,0.659905,0,2192000000,0,0,2192000000,4338000000,-62000000,223000000,2377000000,0.376704,1972000000,0.31252,-15000000,2216000000,0.351189,493000000,1723000000,0.273059,0.36,0.36,4802000000,4802000000
5/17/05 16:00,22.2,6310000000,2146000000,4164000000,0.659905,0,2192000000,0,0,2192000000,4338000000,-62000000,223000000,2377000000,0.376704,1972000000,0.31252,-15000000,2216000000,0.351189,493000000,1723000000,0.273059,0.36,0.36,4802000000,4802000000
5/18/05 16:00,22.46,6310000000,2146000000,4164000000,0.659905,0,2192000000,0,0,2192000000,4338000000,-62000000,223000000,2377000000,0.376704,1972000000,0.31252,-15000000,2216000000,0.351189,493000000,1723000000,0.273059,0.36,0.36,4802000000,4802000000
5/19/05 16:00,22.63,6310000000,2146000000,4164000000,0.659905,0,2192000000,0,0,2192000000,4338000000,-62000000,223000000,2377000000,0.376704,1972000000,0.31252,-15000000,2216000000,0.351189,493000000,1723000000,0.273059,0.36,0.36,4802000000,4802000000
5/20/05 16:00,22.53,6310000000,2146000000,4164000000,0.659905,0,2192000000,0,0,2192000000,4338000000,-62000000,223000000,2377000000,0.376704,1972000000,0.31252,-15000000,2216000000,0.351189,493000000,1723000000,0.273059,0.36,0.36,4802000000,4802000000
5/23/05 16:00,22.49,6310000000,2146000000,4164000000,0.659905,0,2192000000,0,0,2192000000,4338000000,-62000000,223000000,2377000000,0.376704,1972000000,0.31252,-15000000,2216000000,0.351189,493000000,1723000000,0.273059,0.36,0.36,4802000000,4802000000
5/24/05 16:00,22.51,6310000000,2146000000,4164000000,0.659905,0,2192000000,0,0,2192000000,4338000000,-62000000,223000000,2377000000,0.376704,1972000000,0.31252,-15000000,2216000000,0.351189,493000000,1723000000,0.273059,0.36,0.36,4802000000,4802000000
5/25/05 16:00,22.45,6310000000,2146000000,4164000000,0.659905,0,2192000000,0,0,2192000000,4338000000,-62000000,223000000,2377000000,0.376704,1972000000,0.31252,-15000000,2216000000,0.351189,493000000,1723000000,0.273059,0.36,0.36,4802000000,4802000000
5/26/05 16:00,22.45,6310000000,2146000000,4164000000,0.659905,0,2192000000,0,0,2192000000,4338000000,-62000000,223000000,2377000000,0.376704,1972000000,0.31252,-15000000,2216000000,0.351189,493000000,1723000000,0.273059,0.36,0.36,4802000000,4802000000
5/27/05 16:00,22.47,6310000000,2146000000,4164000000,0.659905,0,2192000000,0,0,2192000000,4338000000,-62000000,223000000,2377000000,0.376704,1972000000,0.31252,-15000000,2216000000,0.351189,493000000,1723000000,0.273059,0.36,0.36,4802000000,4802000000
5/31/05 16:00,22.32,6310000000,2146000000,4164000000,0.659905,0,2192000000,0,0,2192000000,4338000000,-62000000,223000000,2377000000,0.376704,1972000000,0.31252,-15000000,2216000000,0.351189,493000000,1723000000,0.273059,0.36,0.36,4802000000,4802000000
6/1/05 16:00,22.3,6310000000,2146000000,4164000000,0.659905,0,2192000000,0,0,2192000000,4338000000,-62000000,223000000,2377000000,0.376704,1972000000,0.31252,-15000000,2216000000,0.351189,493000000,1723000000,0.273059,0.36,0.36,4802000000,4802000000
6/2/05 16:00,22.39,6310000000,2146000000,4164000000,0.659905,0,2192000000,0,0,2192000000,4338000000,-62000000,223000000,2377000000,0.376704,1972000000,0.31252,-15000000,2216000000,0.351189,493000000,1723000000,0.273059,0.36,0.36,4802000000,4802000000
6/3/05 16:00,22.12,6310000000,2146000000,4164000000,0.659905,0,2192000000,0,0,2192000000,4338000000,-62000000,223000000,2377000000,0.376704,1972000000,0.31252,-15000000,2216000000,0.351189,493000000,1723000000,0.273059,0.36,0.36,4802000000,4802000000
6/6/05 16:00,21.99,6310000000,2146000000,4164000000,0.659905,0,2192000000,0,0,2192000000,4338000000,-62000000,223000000,2377000000,0.376704,1972000000,0.31252,-15000000,2216000000,0.351189,493000000,1723000000,0.273059,0.36,0.36,4802000000,4802000000
6/7/05 16:00,22.06,6310000000,2146000000,4164000000,0.659905,0,2192000000,0,0,2192000000,4338000000,-62000000,223000000,2377000000,0.376704,1972000000,0.31252,-15000000,2216000000,0.351189,493000000,1723000000,0.273059,0.36,0.36,4802000000,4802000000
6/8/05 16:00,21.95,6310000000,2146000000,4164000000,0.659905,0,2192000000,0,0,2192000000,4338000000,-62000000,223000000,2377000000,0.376704,1972000000,0.31252,-15000000,2216000000,0.351189,493000000,1723000000,0.273059,0.36,0.36,4802000000,4802000000
6/9/05 16:00,21.83,6310000000,2146000000,4164000000,0.659905,0,2192000000,0,0,2192000000,4338000000,-62000000,223000000,2377000000,0.376704,1972000000,0.31252,-15000000,2216000000,0.351189,493000000,1723000000,0.273059,0.36,0.36,4802000000,4802000000
6/10/05 16:00,21.98,6310000000,2146000000,4164000000,0.659905,0,2192000000,0,0,2192000000,4338000000,-62000000,223000000,2377000000,0.376704,1972000000,0.31252,-15000000,2216000000,0.351189,493000000,1723000000,0.273059,0.36,0.36,4802000000,4802000000
6/13/05 16:00,21.8,6310000000,2146000000,4164000000,0.659905,0,2192000000,0,0,2192000000,4338000000,-62000000,223000000,2377000000,0.376704,1972000000,0.31252,-15000000,2216000000,0.351189,493000000,1723000000,0.273059,0.36,0.36,4802000000,4802000000
6/14/05 16:00,21.87,6310000000,2146000000,4164000000,0.659905,0,2192000000,0,0,2192000000,4338000000,-62000000,223000000,2377000000,0.376704,1972000000,0.31252,-15000000,2216000000,0.351189,493000000,1723000000,0.273059,0.36,0.36,4802000000,4802000000
6/15/05 16:00,21.82,6310000000,2146000000,4164000000,0.659905,0,2192000000,0,0,2192000000,4338000000,-62000000,223000000,2377000000,0.376704,1972000000,0.31252,-15000000,2216000000,0.351189,493000000,1723000000,0.273059,0.36,0.36,4802000000,4802000000
6/16/05 16:00,21.89,6310000000,2146000000,4164000000,0.659905,0,2192000000,0,0,2192000000,4338000000,-62000000,223000000,2377000000,0.376704,1972000000,0.31252,-15000000,2216000000,0.351189,493000000,1723000000,0.273059,0.36,0.36,4802000000,4802000000
6/17/05 16:00,22.03,6310000000,2146000000,4164000000,0.659905,0,2192000000,0,0,2192000000,4338000000,-62000000,223000000,2377000000,0.376704,1972000000,0.31252,-15000000,2216000000,0.351189,493000000,1723000000,0.273059,0.36,0.36,4802000000,4802000000
6/20/05 16:00,21.96,6310000000,2146000000,4164000000,0.659905,0,2192000000,0,0,2192000000,4338000000,-62000000,223000000,2377000000,0.376704,1972000000,0.31252,-15000000,2216000000,0.351189,493000000,1723000000,0.273059,0.36,0.36,4802000000,4802000000
6/21/05 16:00,21.84,6310000000,2146000000,4164000000,0.659905,0,2192000000,0,0,2192000000,4338000000,-62000000,223000000,2377000000,0.376704,1972000000,0.31252,-15000000,2216000000,0.351189,493000000,1723000000,0.273059,0.36,0.36,4802000000,4802000000
6/22/05 16:00,21.72,6310000000,2146000000,4164000000,0.659905,0,2192000000,0,0,2192000000,4338000000,-62000000,223000000,2377000000,0.376704,1972000000,0.31252,-15000000,2216000000,0.351189,493000000,1723000000,0.273059,0.36,0.36,4802000000,4802000000
6/23/05 16:00,21.54,6310000000,2146000000,4164000000,0.659905,0,2192000000,0,0,2192000000,4338000000,-62000000,223000000,2377000000,0.376704,1972000000,0.31252,-15000000,2216000000,0.351189,493000000,1723000000,0.273059,0.36,0.36,4802000000,4802000000
6/24/05 16:00,21.1,6310000000,2146000000,4164000000,0.659905,0,2192000000,0,0,2192000000,4338000000,-62000000,223000000,2377000000,0.376704,1972000000,0.31252,-15000000,2216000000,0.351189,493000000,1723000000,0.273059,0.36,0.36,4802000000,4802000000
6/27/05 16:00,21.17,6310000000,2146000000,4164000000,0.659905,0,2192000000,0,0,2192000000,4338000000,-62000000,223000000,2377000000,0.376704,1972000000,0.31252,-15000000,2216000000,0.351189,493000000,1723000000,0.273059,0.36,0.36,4802000000,4802000000
6/28/05 16:00,21.44,6310000000,2146000000,4164000000,0.659905,0,2192000000,0,0,2192000000,4338000000,-62000000,223000000,2377000000,0.376704,1972000000,0.31252,-15000000,2216000000,0.351189,493000000,1723000000,0.273059,0.36,0.36,4802000000,4802000000
6/29/05 16:00,21.35,6310000000,2146000000,4164000000,0.659905,0,2192000000,0,0,2192000000,4338000000,-62000000,223000000,2377000000,0.376704,1972000000,0.31252,-15000000,2216000000,0.351189,493000000,1723000000,0.273059,0.36,0.36,4802000000,4802000000
6/30/05 16:00,20.88,6310000000,2146000000,4164000000,0.659905,0,2192000000,0,0,2192000000,4338000000,-62000000,223000000,2377000000,0.376704,1972000000,0.31252,-15000000,2216000000,0.351189,493000000,1723000000,0.273059,0.36,0.36,4802000000,4802000000
7/1/05 16:00,21.11,6310000000,2146000000,4164000000,0.659905,0,2192000000,0,0,2192000000,4338000000,-62000000,223000000,2377000000,0.376704,1972000000,0.31252,-15000000,2216000000,0.351189,493000000,1723000000,0.273059,0.36,0.36,4802000000,4802000000
7/5/05 16:00,21.2,6037000000,2235000000,3802000000,0.629783,0,2225000000,0,0,2310000000,4545000000,-49000000,227000000,1831000000,0.303296,1492000000,0.247143,-34000000,1653000000,0.273811,370000000,1283000000,0.212523,0.28,0.28,4770000000,4770000000
7/6/05 16:00,20.98,6037000000,2235000000,3802000000,0.629783,0,2225000000,0,0,2310000000,4545000000,-49000000,227000000,1831000000,0.303296,1492000000,0.247143,-34000000,1653000000,0.273811,370000000,1283000000,0.212523,0.28,0.28,4770000000,4770000000
7/7/05 16:00,20.88,6037000000,2235000000,3802000000,0.629783,0,2225000000,0,0,2310000000,4545000000,-49000000,227000000,1831000000,0.303296,1492000000,0.247143,-34000000,1653000000,0.273811,370000000,1283000000,0.212523,0.28,0.28,4770000000,4770000000
7/8/05 16:00,21.37,6037000000,2235000000,3802000000,0.629783,0,2225000000,0,0,2310000000,4545000000,-49000000,227000000,1831000000,0.303296,1492000000,0.247143,-34000000,1653000000,0.273811,370000000,1283000000,0.212523,0.28,0.28,4770000000,4770000000
7/11/05 16:00,21.39,6037000000,2235000000,3802000000,0.629783,0,2225000000,0,0,2310000000,4545000000,-49000000,227000000,1831000000,0.303296,1492000000,0.247143,-34000000,1653000000,0.273811,370000000,1283000000,0.212523,0.28,0.28,4770000000,4770000000
7/12/05 16:00,21.41,6037000000,2235000000,3802000000,0.629783,0,2225000000,0,0,2310000000,4545000000,-49000000,227000000,1831000000,0.303296,1492000000,0.247143,-34000000,1653000000,0.273811,370000000,1283000000,0.212523,0.28,0.28,4770000000,4770000000
7/13/05 16:00,21.47,6037000000,2235000000,3802000000,0.629783,0,2225000000,0,0,2310000000,4545000000,-49000000,227000000,1831000000,0.303296,1492000000,0.247143,-34000000,1653000000,0.273811,370000000,1283000000,0.212523,0.28,0.28,4770000000,4770000000
7/14/05 16:00,21.59,6037000000,2235000000,3802000000,0.629783,0,2225000000,0,0,2310000000,4545000000,-49000000,227000000,1831000000,0.303296,1492000000,0.247143,-34000000,1653000000,0.273811,370000000,1283000000,0.212523,0.28,0.28,4770000000,4770000000
7/15/05 16:00,21.54,6037000000,2235000000,3802000000,0.629783,0,2225000000,0,0,2310000000,4545000000,-49000000,227000000,1831000000,0.303296,1492000000,0.247143,-34000000,1653000000,0.273811,370000000,1283000000,0.212523,0.28,0.28,4770000000,4770000000
7/18/05 16:00,21.47,6037000000,2235000000,3802000000,0.629783,0,2225000000,0,0,2310000000,4545000000,-49000000,227000000,1831000000,0.303296,1492000000,0.247143,-34000000,1653000000,0.273811,370000000,1283000000,0.212523,0.28,0.28,4770000000,4770000000
7/19/05 16:00,21.67,6037000000,2235000000,3802000000,0.629783,0,2225000000,0,0,2310000000,4545000000,-49000000,227000000,1831000000,0.303296,1492000000,0.247143,-34000000,1653000000,0.273811,370000000,1283000000,0.212523,0.28,0.28,4770000000,4770000000
7/20/05 16:00,21.67,6037000000,2235000000,3802000000,0.629783,0,2225000000,0,0,2310000000,4545000000,-49000000,227000000,1831000000,0.303296,1492000000,0.247143,-34000000,1653000000,0.273811,370000000,1283000000,0.212523,0.28,0.28,4770000000,4770000000
7/21/05 16:00,21.98,6037000000,2235000000,3802000000,0.629783,0,2225000000,0,0,2310000000,4545000000,-49000000,227000000,1831000000,0.303296,1492000000,0.247143,-34000000,1653000000,0.273811,370000000,1283000000,0.212523,0.28,0.28,4770000000,4770000000
7/22/05 16:00,22.02,6037000000,2235000000,3802000000,0.629783,0,2225000000,0,0,2310000000,4545000000,-49000000,227000000,1831000000,0.303296,1492000000,0.247143,-34000000,1653000000,0.273811,370000000,1283000000,0.212523,0.28,0.28,4770000000,4770000000
7/25/05 16:00,21.83,6037000000,2235000000,3802000000,0.629783,0,2225000000,0,0,2310000000,4545000000,-49000000,227000000,1831000000,0.303296,1492000000,0.247143,-34000000,1653000000,0.273811,370000000,1283000000,0.212523,0.28,0.28,4770000000,4770000000
7/26/05 16:00,21.85,6037000000,2235000000,3802000000,0.629783,0,2225000000,0,0,2310000000,4545000000,-49000000,227000000,1831000000,0.303296,1492000000,0.247143,-34000000,1653000000,0.273811,370000000,1283000000,0.212523,0.28,0.28,4770000000,4770000000
7/27/05 16:00,22.01,6037000000,2235000000,3802000000,0.629783,0,2225000000,0,0,2310000000,4545000000,-49000000,227000000,1831000000,0.303296,1492000000,0.247143,-34000000,1653000000,0.273811,370000000,1283000000,0.212523,0.28,0.28,4770000000,4770000000
7/28/05 16:00,22.2,6037000000,2235000000,3802000000,0.629783,0,2225000000,0,0,2310000000,4545000000,-49000000,227000000,1831000000,0.303296,1492000000,0.247143,-34000000,1653000000,0.273811,370000000,1283000000,0.212523,0.28,0.28,4770000000,4770000000
7/29/05 16:00,21.88,6037000000,2235000000,3802000000,0.629783,0,2225000000,0,0,2310000000,4545000000,-49000000,227000000,1831000000,0.303296,1492000000,0.247143,-34000000,1653000000,0.273811,370000000,1283000000,0.212523,0.28,0.28,4770000000,4770000000
8/1/05 16:00,21.94,6037000000,2235000000,3802000000,0.629783,0,2225000000,0,0,2310000000,4545000000,-49000000,227000000,1831000000,0.303296,1492000000,0.247143,-34000000,1653000000,0.273811,370000000,1283000000,0.212523,0.28,0.28,4770000000,4770000000
8/2/05 16:00,22.14,6037000000,2235000000,3802000000,0.629783,0,2225000000,0,0,2310000000,4545000000,-49000000,227000000,1831000000,0.303296,1492000000,0.247143,-34000000,1653000000,0.273811,370000000,1283000000,0.212523,0.28,0.28,4770000000,4770000000
8/3/05 16:00,22.34,6037000000,2235000000,3802000000,0.629783,0,2225000000,0,0,2310000000,4545000000,-49000000,227000000,1831000000,0.303296,1492000000,0.247143,-34000000,1653000000,0.273811,370000000,1283000000,0.212523,0.28,0.28,4770000000,4770000000
8/4/05 16:00,22.18,6037000000,2235000000,3802000000,0.629783,0,2225000000,0,0,2310000000,4545000000,-49000000,227000000,1831000000,0.303296,1492000000,0.247143,-34000000,1653000000,0.273811,370000000,1283000000,0.212523,0.28,0.28,4770000000,4770000000
8/5/05 16:00,22.03,6037000000,2235000000,3802000000,0.629783,0,2225000000,0,0,2310000000,4545000000,-49000000,227000000,1831000000,0.303296,1492000000,0.247143,-34000000,1653000000,0.273811,370000000,1283000000,0.212523,0.28,0.28,4770000000,4770000000
8/8/05 16:00,21.84,6037000000,2235000000,3802000000,0.629783,0,2225000000,0,0,2310000000,4545000000,-49000000,227000000,1831000000,0.303296,1492000000,0.247143,-34000000,1653000000,0.273811,370000000,1283000000,0.212523,0.28,0.28,4770000000,4770000000
8/9/05 16:00,22.05,6037000000,2235000000,3802000000,0.629783,0,2225000000,0,0,2310000000,4545000000,-49000000,227000000,1831000000,0.303296,1492000000,0.247143,-34000000,1653000000,0.273811,370000000,1283000000,0.212523,0.28,0.28,4770000000,4770000000
8/10/05 16:00,21.95,6037000000,2235000000,3802000000,0.629783,0,2225000000,0,0,2310000000,4545000000,-49000000,227000000,1831000000,0.303296,1492000000,0.247143,-34000000,1653000000,0.273811,370000000,1283000000,0.212523,0.28,0.28,4770000000,4770000000
8/11/05 16:00,22.06,6037000000,2235000000,3802000000,0.629783,0,2225000000,0,0,2310000000,4545000000,-49000000,227000000,1831000000,0.303296,1492000000,0.247143,-34000000,1653000000,0.273811,370000000,1283000000,0.212523,0.28,0.28,4770000000,4770000000
8/12/05 16:00,21.79,6037000000,2235000000,3802000000,0.629783,0,2225000000,0,0,2310000000,4545000000,-49000000,227000000,1831000000,0.303296,1492000000,0.247143,-34000000,1653000000,0.273811,370000000,1283000000,0.212523,0.28,0.28,4770000000,4770000000
8/15/05 16:00,21.77,6037000000,2235000000,3802000000,0.629783,0,2225000000,0,0,2310000000,4545000000,-49000000,227000000,1831000000,0.303296,1492000000,0.247143,-34000000,1653000000,0.273811,370000000,1283000000,0.212523,0.28,0.28,4770000000,4770000000
